multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:86822	1.7502264649888601e-10	Lissencephaly type 3-metacarpal bone dysplasia syndrome	3.0	ORPHA:324581	7.374599294322656e-14	Benign Samaritan congenital myopathy
			2	HP:0001363	1.7478666801370735e-10	Craniosynostosis	3.0	ORPHA:263455	7.155759239915876e-14	Congenital hyperinsulinism due to HNF4A deficiency
			2	ORPHA:85165	1.7426562967355478e-10	Severe achondroplasia-developmental delay-acanthosis nigricans syndrome	3.0	ORPHA:544628	7.155759239915876e-14	
			2	ORPHA:93267	1.7413258853197794e-10	Cloverleaf skull-multiple congenital anomalies syndrome	3.0	ORPHA:91352	7.11341288156109e-14	
			2	ORPHA:3473	1.739728876938689e-10	Zimmermann-Laband syndrome	3.0	ORPHA:1901	6.901506211019373e-14	Dermatosparaxis Ehlers-Danlos syndrome
			2	ORPHA:1435	1.7341014334262866e-10	Xq21 microdeletion syndrome	3.0	ORPHA:225	6.806743220959237e-14	Maternally-inherited diabetes and deafness
			2	ORPHA:2792	1.7340565596152535e-10	Otofaciocervical syndrome	3.0	ORPHA:276152	6.772846858915288e-14	Multiple endocrine neoplasia type 4
			2	ORPHA:94147	1.7336974384441568e-10	Spinocerebellar ataxia type 7	3.0	ORPHA:994	6.739195111474917e-14	Fetal akinesia deformation sequence
			2	ORPHA:438114	1.7336307688717377e-10	RARS-related autosomal recessive hypomyelinating leukodystrophy	3.0	ORPHA:41	6.63843353330933e-14	Dyschromatosis symmetrica hereditaria
			2	ORPHA:710	1.7297647596795548e-10	Pfeiffer syndrome	3.0	ORPHA:280133	6.627922016085671e-14	
			2	ORPHA:70594	1.7279273835495023e-10	Dopa-responsive dystonia due to sepiapterin reductase deficiency	3.0	ORPHA:324525	6.48098912564648e-14	Hypertrophic cardiomyopathy with kidney anomalies due to mitochondrial DNA mutation
			2	ORPHA:96129	1.7274017593890058e-10	Distal deletion 19p	3.0	ORPHA:115	6.331130538737051e-14	Congenital contractural arachnodactyly
			2	ORPHA:808	1.7252622757128508e-10	Seckel syndrome	3.0	ORPHA:169150	6.331130538737051e-14	
			2	ORPHA:531	1.7244993300144712e-10	Miller-Dieker syndrome	3.0	ORPHA:83473	6.27282952223305e-14	Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
			2	HP:0001773	1.7237889825119268e-10	Short foot	3.0	ORPHA:231662	6.252482056535722e-14	
			2	ORPHA:329284	1.722052133537456e-10	Beta-propeller protein-associated neurodegeneration	3.0	ORPHA:231671	6.252482056535722e-14	
			2	ORPHA:85288	1.720276134746763e-10	X-linked intellectual disability, Stocco Dos Santos type	3.0	ORPHA:629	6.252482056535722e-14	
			2	ORPHA:3010	1.7200154412095763e-10	Qazi-Markouizos syndrome	3.0	ORPHA:85191	6.21412581996299e-14	
			2	ORPHA:1389	1.7199438576612417e-10	Cortical blindness-intellectual disability-polydactyly syndrome	3.0	ORPHA:369891	6.055989802884794e-14	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency
			2	HP:0002099	1.7190093402882154e-10	Asthma	3.0	ORPHA:96191	5.81044130506245e-14	Paternal uniparental disomy of chromosome 6
			2	ORPHA:363417	1.717353571623633e-10	Temtamy preaxial brachydactyly syndrome	3.0	ORPHA:238763	5.770901294603883e-14	
			2	ORPHA:647	1.7168857391452298e-10	Nijmegen breakage syndrome	3.0	ORPHA:620371	5.747435703736576e-14	
			2	ORPHA:2232	1.7146580379665314e-10	Primary hypergonadotropic hypogonadism-partial alopecia syndrome	3.0	ORPHA:644	5.709427350204333e-14	NARP syndrome
			2	ORPHA:93315	1.7141731621731378e-10	Spondylometaphyseal dysplasia, 'corner fracture' type	3.0	ORPHA:320360	5.709427350204333e-14	MT-ATP6-related mitochondrial spastic paraplegia
			2	ORPHA:1927	1.7120259260682017e-10	Emery-Nelson syndrome	3.0	ORPHA:251056	5.447205608187165e-14	6q25 microdeletion syndrome
			2	ORPHA:1777	1.7119444621880607e-10	Temtamy syndrome	3.0	ORPHA:98984	5.4343369512794435e-14	
			2	ORPHA:3433	1.7116296582531442e-10	Microcephaly-brachydactyly-kyphoscoliosis syndrome	3.0	ORPHA:137783	5.2697951744987234e-14	
			2	ORPHA:2345	1.7092582403069294e-10	Isolated Klippel-Feil syndrome	3.0	ORPHA:498693	5.2697951744987234e-14	
			2	ORPHA:2671	1.7074073912088024e-10	Neu-Laxova syndrome	3.0	ORPHA:98989	5.2692680379479315e-14	
			2	ORPHA:572013	1.7043685382036386e-10	Posterior-predominant lissencephaly-broad flat pons and medulla-midline crossing defects syndrome	3.0	ORPHA:98985	5.179497157458644e-14	
			2	ORPHA:562	1.6991760332011855e-10	McCune-Albright syndrome	3.0	ORPHA:83472	5.031146892232112e-14	CAMOS syndrome
			2	ORPHA:411590	1.6985943789386458e-10	Wolfram-like syndrome	3.0	ORPHA:431272	4.990843554529172e-14	
			2	ORPHA:306674	1.6974282592222358e-10	Kufor-Rakeb syndrome	3.0	ORPHA:178461	4.990843554529172e-14	
			2	HP:0100022	1.6970332187467949e-10	Abnormality of movement	3.0	ORPHA:97239	4.990843554529172e-14	
			2	ORPHA:96183	1.6958481405757376e-10	Maternal uniparental disomy of chromosome 9	3.0	ORPHA:98863	4.990843554529172e-14	X-linked Emery-Dreifuss muscular dystrophy
			2	ORPHA:289	1.6918883723708837e-10	Ellis Van Creveld syndrome	3.0	ORPHA:648581	4.8571106754992744e-14	
			2	ORPHA:3440	1.6914393396238606e-10	Waardenburg syndrome	3.0	ORPHA:443062	4.7735050193436856e-14	
			2	ORPHA:225147	1.690023129975713e-10	Sporadic infantile bilateral striatal necrosis	3.0	ORPHA:93589	4.76959017835974e-14	
			2	ORPHA:231144	1.6898815041560052e-10	Silver-Russell syndrome due to 11p15 microduplication	3.0	ORPHA:560	4.6778521402725305e-14	Marshall syndrome
			2	ORPHA:2319	1.6880308000035796e-10	Juberg-Hayward syndrome	3.0	ORPHA:440354	4.6778521402725305e-14	Autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome
			2	ORPHA:79139	1.6874488384671467e-10	Japanese encephalitis	3.0	ORPHA:90654	4.6778521402725305e-14	Stickler syndrome type 2
			2	ORPHA:157954	1.686638935651467e-10	ANE syndrome	3.0	ORPHA:443057	4.66113978223314e-14	
			2	ORPHA:66634	1.683208026596986e-10	Dilated cardiomyopathy with ataxia	3.0	ORPHA:139498	4.66113978223314e-14	
			2	ORPHA:2994	1.6809251829817258e-10	Short stature-craniofacial anomalies-genital hypoplasia syndrome	3.0	ORPHA:465508	4.66113978223314e-14	Symptomatic form of HFE-related hemochromatosis
			2	HP:0006528	1.6792405948497307e-10	Chronic lung disease	3.0	ORPHA:3202	4.6238895915917125e-14	Dehydrated hereditary stomatocytosis
			2	HP:0000938	1.6789391864630496e-10	Osteopenia	3.0	ORPHA:269212	4.6096206014997945e-14	
			2	ORPHA:255210	1.6785801903461932e-10	Mitochondrial DNA-associated Leigh syndrome	3.0	ORPHA:269215	4.6096206014997945e-14	
			2	ORPHA:139396	1.6784471667374742e-10	X-linked cerebral adrenoleukodystrophy	3.0	ORPHA:370348	4.5802234242786616e-14	Peripheral primitive neuroectodermal tumor
			2	ORPHA:254881	1.6769477774226714e-10	Spinocerebellar ataxia with epilepsy	3.0	ORPHA:2308	4.5802234242786616e-14	Jacobsen syndrome
			2	ORPHA:79255	1.6759143684925187e-10	GM1 gangliosidosis type 1	3.0	ORPHA:248340	4.5802234242786616e-14	
			2	HP:0003487	1.675682752270781e-10	Babinski sign	3.0	ORPHA:851	4.5802234242786616e-14	Paris-Trousseau thrombocytopenia
			2	ORPHA:261102	1.6746184010611477e-10	Distal 7q11.23 microduplication syndrome	3.0	ORPHA:75233	4.570942848796354e-14	Wolman disease
			2	ORPHA:583	1.6737867031192918e-10	Mucopolysaccharidosis type 6	3.0	ORPHA:75234	4.570942848796354e-14	Cholesteryl ester storage disease
			2	ORPHA:459074	1.6732217844911084e-10	Corpus callosum agenesis-macrocephaly-hypertelorism syndrome	3.0	ORPHA:907	4.5510301022177495e-14	
			2	ORPHA:255182	1.6729351966969302e-10	Pyruvate dehydrogenase E3-binding protein deficiency	3.0	ORPHA:439854	4.5510301022177495e-14	
			2	ORPHA:453510	1.6687228438898209e-10	Congenital insensitivity to pain with severe intellectual disability	3.0	ORPHA:426	4.523970660237363e-14	
			2	ORPHA:1764	1.6676017126452355e-10	Familial dysautonomia	3.0	ORPHA:1377	4.5227461369756016e-14	Cataract-microcornea syndrome
			2	ORPHA:2533	1.6662606182315883e-10	Microcephaly-deafness-intellectual disability syndrome	3.0	ORPHA:538574	4.485562686771839e-14	
			2	ORPHA:179494	1.666023399585627e-10	Obesity due to leptin receptor gene deficiency	3.0	ORPHA:447753	4.4715722340738047e-14	Autosomal dominant spastic paraplegia type 9A
			2	ORPHA:100	1.6633183564251258e-10	Ataxia-telangiectasia	3.0	ORPHA:79106	4.463366673379533e-14	Eiken syndrome
			2	ORPHA:478	1.6624633507944295e-10	Kallmann syndrome	3.0	ORPHA:33067	4.463366673379533e-14	
			2	ORPHA:3055	1.6620985289823626e-10	X-linked intellectual disability-hypogonadism-ichthyosis-obesity-short stature syndrome	3.0	ORPHA:50945	4.463366673379533e-14	Blomstrand lethal chondrodysplasia
			2	ORPHA:466677	1.662076828955469e-10	Scorpion envenomation	3.0	ORPHA:412206	4.463366673379533e-14	
			2	ORPHA:503	1.6616437034304615e-10	Larsen syndrome	3.0	ORPHA:2199	4.4396530764476204e-14	Epidermolytic palmoplantar keratoderma
			2	ORPHA:3163	1.6613646693383648e-10	SHORT syndrome	3.0	ORPHA:281139	4.4327109681164884e-14	
			2	ORPHA:2769	1.6604964895645368e-10	Familial osteodysplasia, Anderson type	3.0	ORPHA:281190	4.4327109681164884e-14	
			2	ORPHA:324	1.6598278131827591e-10	Fabry disease	3.0	ORPHA:312	4.4327109681164884e-14	Autosomal dominant epidermolytic ichthyosis
			2	ORPHA:98811	1.6581970844806294e-10	Paroxysmal exertion-induced dyskinesia	3.0	ORPHA:417	4.379109290228263e-14	Neonatal severe primary hyperparathyroidism
			2	ORPHA:99646	1.6575388487948168e-10	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	3.0	ORPHA:93372	4.379109290228263e-14	
			2	ORPHA:93329	1.655184405792539e-10	Autosomal recessive omodysplasia	3.0	ORPHA:530838	4.362263057572302e-14	KRT1-related diffuse nonepidermolytic keratoderma
			2	ORPHA:589618	1.6548711180276106e-10	Dystonia 28	3.0	ORPHA:79503	4.362263057572302e-14	Ichthyosis hystrix of Curth-Macklin
			2	ORPHA:454887	1.6541893338042009e-10	Corticobasal syndrome	3.0	ORPHA:391665	4.355095077173809e-14	Homozygous familial hypercholesterolemia
			2	ORPHA:268947	1.6477770761810229e-10	Unilateral focal polymicrogyria	3.0	ORPHA:358	4.3527917481334703e-14	Gitelman syndrome
			2	ORPHA:582	1.6473274588530022e-10	Mucopolysaccharidosis type 4	3.0	ORPHA:93605	4.3527917481334703e-14	
			2	ORPHA:773	1.64673644256759e-10	Refsum disease	3.0	ORPHA:35664	4.3345433323899473e-14	ALDH18A1-related De Barsy syndrome
			2	ORPHA:238446	1.6445052666069688e-10	15q11q13 microduplication syndrome	3.0	ORPHA:447760	4.3345433323899473e-14	Autosomal recessive spastic paraplegia type 9B
			2	ORPHA:2176	1.6434691784576762e-10	Infantile systemic hyalinosis	3.0	ORPHA:447757	4.3345433323899473e-14	Autosomal dominant spastic paraplegia type 9B
			2	ORPHA:2314	1.6432486786956988e-10	Autosomal dominant hyper-IgE syndrome	3.0	ORPHA:64738	4.3331445178351664e-14	
			2	ORPHA:79322	1.6426471736052314e-10	DPM1-CDG	3.0	ORPHA:565788	4.3005202246815036e-14	
			2	ORPHA:432	1.6400692155240032e-10	Normosmic congenital hypogonadotropic hypogonadism	3.0	ORPHA:60	4.3005202246815036e-14	Alpha-1-antitrypsin deficiency
			2	ORPHA:289560	1.638190318423826e-10	Mitochondrial membrane protein-associated neurodegeneration	3.0	ORPHA:178396	4.3005202246815036e-14	
			2	ORPHA:1724	1.6356011289673783e-10	Mosaic trisomy 20	3.0	ORPHA:1328	4.3005202246815036e-14	Camurati-Engelmann disease
			2	ORPHA:899	1.6338322171734775e-10	Walker-Warburg syndrome	3.0	ORPHA:1416	4.2688060321968316e-14	Familial calcium pyrophosphate deposition
			2	ORPHA:52022	1.6336496633206486e-10	Potocki-Shaffer syndrome	3.0	ORPHA:325529	4.1999388778017356e-14	
			2	ORPHA:261483	1.6334193852869977e-10	Xq27.3q28 duplication syndrome	3.0	ORPHA:325524	4.1999388778017356e-14	
			2	ORPHA:500144	1.6321571593295604e-10	Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome	3.0	ORPHA:443162	4.0356310752281986e-14	
			2	ORPHA:1450	1.6293784723375807e-10	Ring chromosome 8 syndrome	3.0	ORPHA:2177	4.0356310752281986e-14	Hydranencephaly
			2	ORPHA:1545	1.6276950467695062e-10	Crisponi syndrome	3.0	ORPHA:329217	4.0326142112231863e-14	
			2	ORPHA:71272	1.6272991683699518e-10	Sandifer syndrome	3.0	ORPHA:79145	3.9909705687362994e-14	Dowling-Degos disease
			2	ORPHA:50810	1.6258932798234006e-10	Microlissencephaly-micromelia syndrome	3.0	ORPHA:86815	3.983025101495829e-14	
			2	ORPHA:66629	1.6246023657491602e-10	Goldberg-Shprintzen megacolon syndrome	3.0	ORPHA:441447	3.9356063444626755e-14	
			2	ORPHA:477673	1.6219454593723169e-10	Postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome	3.0	ORPHA:391320	3.92998419698766e-14	
			2	HP:0002540	1.6204744149497274e-10	Inability to walk	3.0	ORPHA:326	3.92998419698766e-14	Congenital factor V deficiency
			2	ORPHA:2021	1.6194457317213118e-10	Fibrochondrogenesis	3.0	ORPHA:103908	3.7891621192926456e-14	
			2	ORPHA:3463	1.617490196056689e-10	Wolfram syndrome	3.0	ORPHA:3032	3.7591065400665973e-14	NPHP3-related Meckel-like syndrome
			2	ORPHA:247691	1.6169694878926138e-10	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	3.0	ORPHA:294415	3.7591065400665973e-14	
			2	ORPHA:436271	1.6141841109474994e-10	Non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy	3.0	ORPHA:443995	3.6558203778714336e-14	
			2	HP:0000445	1.6128735542711383e-10	Wide nose	3.0	ORPHA:562509	3.6558203778714336e-14	
			2	ORPHA:1779	1.6113368274425186e-10	Dysmorphism-cleft palate-loose skin syndrome	3.0	ORPHA:3389	3.6558203778714336e-14	Tuberculosis
			2	ORPHA:207	1.6087245771529415e-10	Crouzon syndrome	3.0	ORPHA:33574	3.6558203778714336e-14	Glutamate-cysteine ligase deficiency
			2	ORPHA:284417	1.6065417307475294e-10	Phosphoserine aminotransferase deficiency, infantile/juvenile form	3.0	ORPHA:98988	3.3614359132193144e-14	
			2	ORPHA:90322	1.6063817645409412e-10	Cockayne syndrome type 2	3.0	ORPHA:2662	3.2868883740064774e-14	Keipert syndrome
			2	HP:0001655	1.604471859167566e-10	Patent foramen ovale	3.0	ORPHA:647681	3.281424414600866e-14	
			2	ORPHA:87876	1.6040384461724634e-10	Sialidosis type 2	3.0	ORPHA:251282	3.230228983910917e-14	Autosomal dominant spastic ataxia type 1
			2	ORPHA:83	1.6039512357013366e-10	Antley-Bixler syndrome	3.0	ORPHA:356978	3.230228983910917e-14	
			2	ORPHA:452	1.6027690067612167e-10	X-linked lissencephaly with abnormal genitalia	3.0	ORPHA:98990	3.129575546147674e-14	
			2	ORPHA:2528	1.597617838717106e-10	Microcephaly-microcornea syndrome, Seemanova type	3.0	ORPHA:667	3.1003247452290853e-14	Autosomal recessive malignant osteopetrosis
			2	ORPHA:79473	1.5968643592730404e-10	Porphyria variegata	3.0	ORPHA:210110	3.1003247452290853e-14	Intermediate osteopetrosis
			2	ORPHA:3173	1.5967765525013307e-10	Infantile spasms-broad thumbs syndrome	3.0	ORPHA:402041	3.094686101304168e-14	
			2	HP:0000358	1.5954664025364308e-10	Posteriorly rotated ears	3.0	ORPHA:330041	3.0563300168084326e-14	
			2	ORPHA:329249	1.5922452215371974e-10	Severe early-onset obesity-insulin resistance syndrome due to SH2B1 deficiency	3.0	ORPHA:199343	3.023001058068368e-14	EAST syndrome
			2	ORPHA:26	1.5919523378463224e-10	Methylmalonic acidemia with homocystinuria	3.0	ORPHA:498497	2.9404974256051035e-14	
			2	HP:0003312	1.5910662072092042e-10	Abnormal form of the vertebral bodies	3.0	ORPHA:90154	2.8396238981106024e-14	Mandibuloacral dysplasia with type B lipodystrophy
			2	HP:0002066	1.5892796900808326e-10	Gait ataxia	3.0	ORPHA:597743	2.8213604938411062e-14	
			2	ORPHA:79350	1.5886392879117512e-10	3-phosphoserine phosphatase deficiency, infantile/juvenile form	3.0	ORPHA:597738	2.8213604938411062e-14	
			2	ORPHA:2519	1.5885501054616622e-10	Microcephaly-seizures-intellectual disability-heart disease syndrome	3.0	ORPHA:33110	2.7875362942418388e-14	Autosomal agammaglobulinemia
			2	ORPHA:99885	1.5880731880476103e-10	Isolated permanent neonatal diabetes mellitus	3.0	ORPHA:64740	2.7089146183603757e-14	
			2	ORPHA:320406	1.5843955809756612e-10	Spastic paraplegia-optic atrophy-neuropathy syndrome	3.0	ORPHA:103918	2.7089146183603757e-14	Tropical pancreatitis
			2	ORPHA:1506	1.5826694758533799e-10	Thin ribs-tubular bones-dysmorphism syndrome	3.0	ORPHA:2451	2.6817735604136847e-14	
			2	ORPHA:163721	1.5823123820792747e-10	Rolandic epilepsy-speech dyspraxia syndrome	3.0	ORPHA:1059	2.6817735604136847e-14	Blue rubber bleb nevus
			2	ORPHA:2538	1.57860386933383e-10	Microgastria-limb reduction defect syndrome	3.0	ORPHA:79326	2.6644709935008497e-14	ALG2-CDG
			2	ORPHA:443811	1.5783230913484002e-10	PGM3-CDG	3.0	ORPHA:86309	2.6644709935008497e-14	DPAGT1-CDG
			2	ORPHA:2575	1.5780879721740172e-10	Cystic fibrosis-gastritis-megaloblastic anemia syndrome	3.0	ORPHA:251380	2.5976800144252196e-14	Hereditary persistence of fetal hemoglobin-sickle cell disease syndrome
			2	ORPHA:95430	1.5773479292565402e-10	Congenital tracheomalacia	3.0	ORPHA:585956	2.5967964150209844e-14	
			2	ORPHA:90795	1.5761572097411224e-10	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	3.0	ORPHA:91490	2.5893137652385836e-14	
			2	ORPHA:2840	1.5751812416627136e-10	Pelvic dysplasia-arthrogryposis of lower limbs syndrome	3.0	ORPHA:46532	2.5849234187943524e-14	Hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome
			2	ORPHA:3376	1.574611633537638e-10	Triploidy	3.0	ORPHA:75857	2.5812382246983312e-14	6q terminal deletion syndrome
			2	ORPHA:168624	1.5742575428572572e-10	Familial scaphocephaly syndrome, McGillivray type	3.0	ORPHA:251359	2.558374465407193e-14	
			2	ORPHA:401935	1.57403417743925e-10	14q24.1q24.3 microdeletion syndrome	3.0	ORPHA:231237	2.558374465407193e-14	Delta-beta-thalassemia
			2	ORPHA:512	1.5733815092076007e-10	Metachromatic leukodystrophy	3.0	ORPHA:330032	2.558374465407193e-14	
			2	HP:0010535	1.5732654270881522e-10	Sleep apnea	3.0	ORPHA:2132	2.558374465407193e-14	
			2	ORPHA:2363	1.5729587590530551e-10	Lacrimoauriculodentodigital syndrome	3.0	ORPHA:231249	2.558374465407193e-14	Hemoglobin E-beta-thalassemia syndrome
			2	ORPHA:2013	1.5718739730498368e-10	Cleft palate-large ears-small head syndrome	3.0	ORPHA:251365	2.558374465407193e-14	
			2	ORPHA:85167	1.5717410003461172e-10	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	3.0	ORPHA:231222	2.558374465407193e-14	Beta-thalassemia intermedia
			2	ORPHA:3208	1.5712605130592366e-10	Isolated succinate-CoQ reductase deficiency	3.0	ORPHA:90039	2.558374465407193e-14	Hemoglobin D disease
			2	ORPHA:2655	1.5702446953227638e-10	Thanatophoric dysplasia	3.0	ORPHA:2133	2.558374465407193e-14	Hemoglobin E disease
			2	ORPHA:163966	1.570099729863305e-10	X-linked dominant chondrodysplasia, Chassaing-Lacombe type	3.0	ORPHA:231242	2.558374465407193e-14	Hemoglobin C-beta-thalassemia syndrome
			2	ORPHA:453521	1.5694384234952988e-10	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	3.0	ORPHA:251370	2.558374465407193e-14	
			2	ORPHA:280229	1.5692933148957683e-10	Pelizaeus-Merzbacher disease in female carriers	3.0	ORPHA:231214	2.558374465407193e-14	Beta-thalassemia major
			2	ORPHA:314034	1.5674165572562736e-10	7p22.1 microduplication syndrome	3.0	ORPHA:251375	2.558374465407193e-14	
			2	ORPHA:276422	1.563646481685121e-10	10q22.3q23.3 microduplication syndrome	3.0	ORPHA:232	2.558374465407193e-14	Sickle cell anemia
			2	ORPHA:67045	1.5610942182680982e-10	X-linked intellectual disability with isolated growth hormone deficiency	3.0	ORPHA:231226	2.558374465407193e-14	Dominant beta-thalassemia
			2	ORPHA:2557	1.5594112994704643e-10	Mietens syndrome	3.0	ORPHA:319623	2.441817177162628e-14	
			2	ORPHA:95712	1.5583765646426038e-10	Thyroid ectopia	3.0	ORPHA:230851	2.377017806139384e-14	Cardiac-valvular Ehlers-Danlos syndrome
			2	ORPHA:436003	1.558223612207514e-10	Contractures-developmental delay-Pierre Robin syndrome	3.0	ORPHA:100984	2.3520427239171433e-14	Autosomal dominant spastic paraplegia type 3
			2	ORPHA:590	1.5577824896450027e-10	Congenital myasthenic syndrome	3.0	ORPHA:2478	2.3332404932529247e-14	
			2	ORPHA:98914	1.5577824896450027e-10	Presynaptic congenital myasthenic syndromes	3.0	ORPHA:3163	2.3193438836158673e-14	SHORT syndrome
